,,,,,,,,,,,,ALAN,ALAN,ALAN,ALAN,ALAN,Surface Normalised,Surface Normalised,Surface Normalised,Seabed Normalised,Seabed Normalised,Seabed Normalised,Surface,Surface,Surface,Seabed,Seabed,Seabed,Residuals,Residuals,Residuals
360,50.3819,-4.1927,0.25,1.3405014440436993,[2.90050144],2021-07-20 18:00:00+00:00,201.75,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,50.3819,-4.1927,0.25,1.1506442368058631,[2.71064424],2021-07-20 18:15:00+00:00,201.76041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,50.3819,-4.1927,0.25,0.9705383267208485,[2.53053833],2021-07-20 18:30:00+00:00,201.77083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,50.3819,-4.1927,0.25,0.8036659184289747,[2.36366592],2021-07-20 18:45:00+00:00,201.78125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,50.3819,-4.1927,0.25,0.652982929352643,[2.21298293],2021-07-20 19:00:00+00:00,201.79166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,50.3819,-4.1927,0.25,0.5209497192984998,[2.08094972],2021-07-20 19:15:00+00:00,201.80208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,50.3819,-4.1927,0.25,0.4096909262976063,[1.96969093],2021-07-20 19:30:00+00:00,201.8125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,50.3819,-4.1927,0.25,0.32122150962568763,[1.88122151],2021-07-20 19:45:00+00:00,201.82291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,50.3819,-4.1927,0.25,0.2576528212715512,[1.81765282],2021-07-20 20:00:00+00:00,201.83333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,50.3819,-4.1927,0.25,0.22129251473794853,[1.78129251],2021-07-20 20:15:00+00:00,201.84375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,50.3819,-4.1927,0.25,0.21457630549580164,[1.77457631],2021-07-20 20:30:00+00:00,201.85416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,50.3819,-4.1927,0.25,0.23981266807465218,[1.79981267],2021-07-20 20:45:00+00:00,201.86458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,50.3819,-4.1927,0.25,0.2987730252240477,[1.85877303],2021-07-20 21:00:00+00:00,201.875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,133.76107396189934,1.0,1.0,1.0,0.8454079794806079,0.9572493258599348,0.9248558162069304,38.98032063631038,39.67948284063091,68.664568716403,32.9542741086494,37.98315819966479,63.50482574470575,6.026046527660981,1.6963246409661181,5.1597429716972485
373,50.3819,-4.1927,0.25,0.39220684810723117,[1.95220685],2021-07-20 21:15:00+00:00,201.88541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,129.78142523181353,1.0,1.0,1.0,0.8021547465666541,0.9442589982772636,0.9025359930013007,38.98032063631038,39.67948284063091,68.664568716403,31.26824922110647,37.46770871925401,61.97224471046483,7.712071415203912,2.211774121376898,6.692324005938168
374,50.3819,-4.1927,0.25,0.5193910488130142,[2.07939105],2021-07-20 21:30:00+00:00,201.89583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,124.55383492015552,1.0,1.0,1.0,0.746811760290852,0.9268591140502029,0.8730168794355678,38.98032063631038,39.67948284063091,68.664568716403,29.110961871104777,36.777290311637394,59.945327508583254,9.869358765205604,2.902192528993517,8.719241207819742
375,50.3819,-4.1927,0.25,0.677827649915431,[2.23782765],2021-07-20 21:45:00+00:00,201.90625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,118.33524996634709,1.0,1.0,1.0,0.6831799265396112,0.9056314431892197,0.8375910158585259,38.98032063631038,39.67948284063091,68.664568716403,26.63057258880502,35.93498730996245,57.51282586465955,12.349748047505361,3.744495530668459,11.15174285174345
376,50.3819,-4.1927,0.25,0.8631805376520911,[2.42318054],2021-07-20 22:00:00+00:00,201.91666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,111.45315686382337,1.0,1.0,1.0,0.6155856619143537,0.8814137477502604,0.7979671434533894,38.98032063631038,39.67948284063091,68.664568716403,23.995726480536867,34.97404167935264,54.79206975508706,14.984594155773515,4.705441161278273,13.872498961315934
377,50.3819,-4.1927,0.25,1.0694955954637515,[2.6294956],2021-07-20 22:15:00+00:00,201.92708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,104.26240280098918,1.0,1.0,1.0,0.5481820451010662,0.8552180338594187,0.7560625623607033,38.98032063631038,39.67948284063091,68.664568716403,21.368311885107918,33.93460929952291,51.91470976711624,17.612008751202463,5.744873541107999,16.749858949286754
378,50.3819,-4.1927,0.25,1.2896888904348254,[2.84968889],2021-07-20 22:30:00+00:00,201.9375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,97.09899028387515,1.0,1.0,1.0,0.48436560168709075,0.8281184873482189,0.7137638866728558,38.98032063631038,39.67948284063091,68.664568716403,18.880726458962197,32.85931330874288,49.01028944373519,20.099594177348184,6.820169531888034,19.654279272667807
379,50.3819,-4.1927,0.25,1.5162286454340572,[3.07622865],2021-07-20 22:45:00+00:00,201.94791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,90.24241653056428,1.0,1.0,1.0,0.42645434290759643,0.8011337897000259,0.6727144570252096,38.98032063631038,39.67948284063091,68.664568716403,16.623327023285164,31.78857446145179,46.19164806092523,22.356993613025217,7.89090837917912,22.472920655477765
380,50.3819,-4.1927,0.25,1.7418923511659625,[3.30189235],2021-07-20 23:00:00+00:00,201.95833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,83.89376939687192,1.0,1.0,1.0,0.3756519458255976,0.7751276985578996,0.6341710718766087,38.98032063631038,39.67948284063091,68.664568716403,14.643033295935691,30.75666621422591,43.54508314282634,24.33728734037469,8.922816626405002,25.119485573576654
381,50.3819,-4.1927,0.25,1.9604612803982877,[3.52046128],2021-07-20 23:15:00+00:00,201.96875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,78.17083260202394,1.0,1.0,1.0,0.33222373316260984,0.7507443094346313,0.5989460605790193,38.98032063631038,39.67948284063091,68.664568716403,12.950187641670553,29.789145943912757,41.12637293404695,26.03013299463983,9.890336896718154,27.53819578235605
382,50.3819,-4.1927,0.25,2.1672257091043203,[3.72722571],2021-07-20 23:30:00+00:00,201.97916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,73.11677129182476,1.0,1.0,1.0,0.2957721435610707,0.7283842388918079,0.5674262337332698,38.98032063631038,39.67948284063091,68.664568716403,11.52929299129936,28.901909908493497,38.96207761766785,27.45102764501102,10.777572932137414,29.702491098735145
383,50.3819,-4.1927,0.25,2.3592131551908104,[3.91921316],2021-07-20 23:45:00+00:00,201.98958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,68.7169411455711,1.0,1.0,1.0,0.2655162473894222,0.7082188953495357,0.5396461079324278,38.98032063631038,39.67948284063091,68.664568716403,10.349908457389587,28.101759505432483,37.05456726066562,28.630412178920793,11.577723335198428,31.610001455737375
384,50.3819,-4.1927,0.25,2.535110088709794,[4.09511009],2021-07-21 00:00:00+00:00,202.0,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,64.91866579344398,1.0,1.0,1.0,0.24052088793613108,0.6902340506688499,0.5153897547314736,38.98032063631038,39.67948284063091,68.664568716403,9.375581331480467,27.388130169533795,35.38901522948936,29.604739304829913,12.291352671097115,33.27555348691364
385,50.3819,-4.1927,0.25,2.6949115922007443,[4.25491159],2021-07-21 00:15:00+00:00,202.01041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,61.65027175665214,1.0,1.0,1.0,0.21985865170203575,0.6742911562335789,0.4942994927475412,38.98032063631038,39.67948284063091,68.664568716403,8.570160738012241,26.755524363359473,33.94086148624669,30.41015989829814,12.923958477271437,34.72370723015631
386,50.3819,-4.1927,0.25,2.8393886956651477,[4.3993887],2021-07-21 00:30:00+00:00,202.02083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,58.83717372838834,1.0,1.0,1.0,0.20270999846490168,0.6601943335405122,0.47597555508770256,38.98032063631038,39.67948284063091,68.664568716403,7.901700736347853,26.196169729202513,32.68265620964761,31.07861989996253,13.483313111428398,35.981912506755386
387,50.3819,-4.1927,0.25,2.969497134052413,[4.52949713],2021-07-21 00:45:00+00:00,202.03125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,56.413862119105694,1.0,1.0,1.0,0.18841450062787227,0.6477518592796437,0.4600560106571279,38.98032063631038,39.67948284063091,68.664568716403,7.344457647004765,25.702458785273393,31.58954755716059,31.635862989305615,13.977024055357518,37.07502115924241
388,50.3819,-4.1927,0.25,3.0858566956536655,[4.6458567],2021-07-21 01:00:00+00:00,202.04166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,54.33129694363346,1.0,1.0,1.0,0.17648578183280875,0.636822982743579,0.4462702823569375,38.98032063631038,39.67948284063091,68.664568716403,6.879472363592806,25.268806616293237,30.6429564689865,32.10084827271758,14.410676224337674,38.0216122474165
389,50.3819,-4.1927,0.25,3.18840665955674,[4.74840666],2021-07-21 01:15:00+00:00,202.05208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.0,clear,2.005971193313598,147.32437219334432,52.55972037427993,1.0,1.0,1.0,0.1666004582883298,0.6273441171281227,0.43446352288494894,38.98032063631038,39.67948284063091,68.664568716403,6.494139282235349,24.89269013075609,29.832250421904103,32.48618135407503,14.78679270987482,38.83231829449889
390,50.3819,-4.1927,0.25,3.276296353713772,[4.83629635],2021-07-21 01:30:00+00:00,202.0625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,51.087444674784024,1.0,1.0,1.0,0.15857013183574842,0.6193326812373926,0.42459351728110334,38.98032063631038,39.67948284063091,68.664568716403,6.1811145822994815,24.574800497801053,29.154530743887562,32.7992060540109,15.104682342829857,39.510037972515434
391,50.3819,-4.1927,0.25,3.3480122251230964,[4.90801223],2021-07-21 01:45:00+00:00,202.07291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,49.916711168429515,1.0,1.0,1.0,0.15230521852788395,0.612871402851436,0.4167061902394289,38.98032063631038,39.67948284063091,68.664568716403,5.936906252800237,24.31842031295695,28.612950834245765,33.04341438351015,15.361062527673962,40.05161788215723
392,50.3819,-4.1927,0.25,3.4016879377691596,[4.96168794],2021-07-21 02:00:00+00:00,202.08333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,49.05806462637772,1.0,1.0,1.0,0.14777874519181153,0.6080796066641949,0.41089894158884105,38.98032063631038,39.67948284063091,68.664568716403,5.760462870808424,24.128284318369516,28.214198610224237,33.219857765501956,15.551198522261394,40.45037010617876
393,50.3819,-4.1927,0.25,3.435504805992798,[4.99550481],2021-07-21 02:15:00+00:00,202.09375,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,48.52469884663777,1.0,1.0,1.0,0.14499629969196065,0.6050799266788811,0.4072818758294879,38.98032063631038,39.67948284063091,68.664568716403,5.652002253071179,24.009258567864872,27.965834349839383,33.3283183832392,15.670224272766038,40.69873436656361
394,50.3819,-4.1927,0.25,3.448075106028734,[5.00807511],2021-07-21 02:30:00+00:00,202.10416666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,48.3279195573254,1.0,1.0,1.0,0.1439754272244683,0.6039686715221554,0.40594548406741154,38.98032063631038,39.67948284063091,68.664568716403,5.612208316959545,23.965164537942012,27.874071585860257,33.368112319350836,15.714318302688898,40.79049713054274
395,50.3819,-4.1927,0.25,3.438713025863262,[4.99871303],2021-07-21 02:45:00+00:00,202.11458333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,48.47440037813002,1.0,1.0,1.0,0.14473506441778752,0.604796115496331,0.4069403813996096,38.98032063631038,39.67948284063091,68.664568716403,5.641819218322396,23.9979970869169,27.942385782092735,33.338501417987985,15.68148575371401,40.72218293431026
396,50.3819,-4.1927,0.25,3.4075330967018798,[4.9675331],2021-07-21 03:00:00+00:00,202.125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,48.965456420882894,1.0,1.0,1.0,0.1472940180278132,0.6075600586728298,0.4102714526442158,38.98032063631038,39.67948284063091,68.664568716403,5.74156805053464,24.10766892276126,28.171112352467233,33.23875258577574,15.571813917869651,40.49345636393576
397,50.3819,-4.1927,0.25,3.355364259933547,[4.91536426],2021-07-21 03:15:00+00:00,202.13541666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,49.7982187635522,1.0,1.0,1.0,0.15167712026898184,0.6122128388669852,0.4159059383478028,38.98032063631038,39.67948284063091,68.664568716403,5.912422781277124,24.292288834636476,28.558001883242774,33.06789785503326,15.387194005994434,40.10656683316022
398,50.3819,-4.1927,0.25,3.2835166231546364,[4.84351662],2021-07-21 03:30:00+00:00,202.14583333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,50.96834410854165,1.0,1.0,1.0,0.15792789366434715,0.6186790953741016,0.42379271842340416,38.98032063631038,39.67948284063091,68.664568716403,6.156079932453382,24.54886654875372,29.09954423569506,32.824240703857,15.130616291877192,39.56502448070793
399,50.3819,-4.1927,0.25,3.193475044158738,[4.75347504],2021-07-21 03:45:00+00:00,202.15625,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.5,clear,2.005971193313598,147.32437219334432,52.47367652078775,1.0,1.0,1.0,0.1661265115107748,0.6268793140849551,0.43388816018301773,38.98032063631038,39.67948284063091,68.664568716403,6.475664684881709,24.874246986380452,29.792743390120492,32.504655951428674,14.805235854250459,38.871825326282504
400,50.3819,-4.1927,0.25,3.0866098870988403,[4.64660989],2021-07-21 04:00:00+00:00,202.16666666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,50.3819,-4.1927,0.25,2.9639870799355346,[4.52398708],2021-07-21 04:15:00+00:00,202.17708333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,50.3819,-4.1927,0.25,2.82632982098851,[4.38632982],2021-07-21 04:30:00+00:00,202.1875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,0.75,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,50.3819,-4.1927,0.25,2.6741412370954722,[4.23414124],2021-07-21 04:45:00+00:00,202.19791666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,50.3819,-4.1927,0.25,2.507952589682318,[4.06795259],2021-07-21 05:00:00+00:00,202.20833333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,50.3819,-4.1927,0.25,2.3286271413994264,[3.88862714],2021-07-21 05:15:00+00:00,202.21875,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,50.3819,-4.1927,0.25,2.1376345142625626,[3.69763451],2021-07-21 05:30:00+00:00,202.22916666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,50.3819,-4.1927,0.25,1.9372182117955603,[3.49721821],2021-07-21 05:45:00+00:00,202.23958333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,50.3819,-4.1927,0.25,1.7304076705461595,[3.29040767],2021-07-21 06:00:00+00:00,202.25,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,50.3819,-4.1927,0.25,1.5208680163180794,[3.08086802],2021-07-21 06:15:00+00:00,202.26041666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,50.3819,-4.1927,0.25,1.3126243719666486,[2.87262437],2021-07-21 06:30:00+00:00,202.27083333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,50.3819,-4.1927,0.25,1.1097313309016585,[2.66973133],2021-07-21 06:45:00+00:00,202.28125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,50.3819,-4.1927,0.25,0.9159728591188641,[2.47597286],2021-07-21 07:00:00+00:00,202.29166666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,50.3819,-4.1927,0.25,0.7346691662885285,[2.29466917],2021-07-21 07:15:00+00:00,202.30208333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,50.3819,-4.1927,0.25,0.5686369444536856,[2.12863694],2021-07-21 07:30:00+00:00,202.3125,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,50.3819,-4.1927,0.25,0.4203054911096109,[1.98030549],2021-07-21 07:45:00+00:00,202.32291666666666,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,50.3819,-4.1927,0.25,0.29194507806185754,[1.85194508],2021-07-21 08:00:00+00:00,202.33333333333334,0.2614607792376523,0.14623606946719778,0.5620853892809323,0.510772050704497,1.0,clear,2.005971193313598,147.32437219334432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
